millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
11930	0	116	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11962	831	633	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11994	829	385	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
12029	794	514	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
12060	685	550	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
12095	902	800	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.14509803	0.0	0.0	12	0
12127	1280	306	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
14763	1120	677	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14797	705	239	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14829	0	543	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14864	663	539	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14896	736	800	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14928	275	0	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14963	493	523	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
14995	491	146	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
15028	294	651	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
15062	117	609	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
15096	674	800	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
15128	1263	485	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
15163	174	290	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
